api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.74,,93.63,10879.4,3627.14,3681.96933
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.97,,93.7,10925.69,3624.18,3679.01034
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.97,0.52,93.7,10925.69,3624.18,3679.01034
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.97,0.52,93.7,10925.69,3624.18,3687.72983
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.33,1.45,93.88,10971.56,3621.15,3675.97832
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.33,1.45,93.88,10971.56,3621.15,3684.6982
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.33,,93.88,10971.56,3621.15,3675.97832
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.97,8.38,92.28,11015.89,3618.77,3682.31612
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.97,8.38,92.28,11015.89,3618.77,3673.59585
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.97,,92.28,11015.89,3618.77,3673.59585
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.85,,92.22,11063.31,3616.9,3671.73409
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.85,2.36,92.22,11063.31,3616.9,3671.73409
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.85,2.36,92.22,11063.31,3616.9,3680.45476
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.69,,90.43,11106.18,3615.91,3670.74282
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.69,4.19,90.43,11106.18,3615.91,3670.74282
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.69,4.19,90.43,11106.18,3615.91,3679.46386
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.27,1.2,90.8,11152.73,3615.41,3678.9646
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.27,1.2,90.8,11152.73,3615.41,3670.24318
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.27,,90.8,11152.73,3615.41,3670.24318
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.89,,87.78,11198.48,3615.98,3670.81003
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.89,6.74,87.78,11198.48,3615.98,3670.81003
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.89,6.74,87.78,11198.48,3615.98,3679.53183
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.31,,89.14,11243.34,3617.19,3672.01561
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.31,3.17,89.14,11243.34,3617.19,3672.01561
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.31,3.17,89.14,11243.34,3617.19,3680.73778
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.93,0.94,89.38,11291.13,3617.81,3681.35539
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.93,,89.38,11291.13,3617.81,3672.63282
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.93,0.94,89.38,11291.13,3617.81,3672.63282
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.85,,92.77,11383.63,3616.07,3670.89763
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.85,3.8,92.77,11383.63,3616.07,3679.62097
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.85,3.8,92.77,11383.63,3616.07,3670.89763
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.99,,93.2,11434.19,3613.44,3668.2647
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.99,1.9,93.2,11434.19,3613.44,3676.98848
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.99,1.9,93.2,11434.19,3613.44,3668.2647
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.82,0.86,93.51,11475.38,3611.03,3665.85416
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.82,,93.51,11475.38,3611.03,3665.85416
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.82,0.86,93.51,11475.38,3611.03,3674.5783
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.27,,93.14,11568.32,3605.64,3660.4634
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.27,1.61,93.14,11568.32,3605.64,3660.4634
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.27,1.61,93.14,11568.32,3605.64,3669.18834
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.39,2.76,92.09,11617.88,3603.38,3658.20224
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.39,,92.09,11617.88,3603.38,3658.20224
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.39,2.76,92.09,11617.88,3603.38,3666.9276
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.03,1.47,92.03,11661.46,3601.81,3656.63569
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.03,,92.03,11661.46,3601.81,3656.63569
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.03,1.47,92.03,11661.46,3601.81,3665.36142
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.6,,90.06,11709.93,3600.93,3655.75175
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.6,4.23,90.06,11709.93,3600.93,3664.47789
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.6,4.23,90.06,11709.93,3600.93,3655.75175
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.46,0.35,90.0,11753.2,3600.91,3655.72909
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.46,0.35,90.0,11753.2,3600.91,3664.45559
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.46,,90.0,11753.2,3600.91,3655.72909
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.98,0.59,89.82,11846.46,3601.05,3655.87559
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.98,,89.82,11846.46,3601.05,3655.87559
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.98,0.59,89.82,11846.46,3601.05,3664.60286
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.14,0.87,90.62,11940.02,3600.69,3664.2444
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.14,,90.62,11940.02,3600.69,3655.51635
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.14,0.87,90.62,11940.02,3600.69,3655.51635
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.08,,90.98,11988.61,3600.02,3654.83792
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.08,0.75,90.98,11988.61,3600.02,3654.83792
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.08,0.75,90.98,11988.61,3600.02,3663.56639
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.98,,91.05,12033.2,3599.23,3654.04805
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.98,0.27,91.05,12033.2,3599.23,3654.04805
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.98,0.27,91.05,12033.2,3599.23,3662.77689
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.83,,90.0,12074.61,3598.85,3653.66861
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.83,3.76,90.0,12074.61,3598.85,3662.39779
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.83,3.76,90.0,12074.61,3598.85,3653.66861
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.32,3.0,90.0,12124.92,3598.85,3653.66861
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.32,3.0,90.0,12124.92,3598.85,3662.39821
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.32,,90.0,12124.92,3598.85,3653.66861
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.08,0.74,90.25,12171.52,3598.75,3662.29694
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.08,0.74,90.25,12171.52,3598.75,3653.56694
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.08,,90.25,12171.52,3598.75,3653.56694
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.94,,90.0,12220.07,3598.64,3653.46102
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.94,0.59,90.0,12220.07,3598.64,3653.46102
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.94,0.59,90.0,12220.07,3598.64,3662.19142
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.38,,90.0,12267.01,3598.64,3653.46102
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.38,0.94,90.0,12267.01,3598.64,3662.19181
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.38,0.94,90.0,12267.01,3598.64,3653.46102
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,257.15,9.93,91.73,12313.04,3597.95,3652.76584
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,257.15,9.93,91.73,12313.04,3597.95,3661.49702
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,257.15,,91.73,12313.04,3597.95,3652.76584
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.05,,93.14,12358.49,3596.02,3650.83373
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.05,11.21,93.14,12358.49,3596.02,3650.83373
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.05,11.21,93.14,12358.49,3596.02,3659.56529
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.99,,94.56,12407.43,3592.73,3647.54744
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.99,4.91,94.56,12407.43,3592.73,3647.54744
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.99,4.91,94.56,12407.43,3592.73,3656.27943
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,265.29,2.88,94.13,12454.8,3589.14,3652.69086
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,265.29,2.88,94.13,12454.8,3589.14,3643.95845
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,265.29,,94.13,12454.8,3589.14,3643.95845
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.82,9.81,90.12,12498.55,3587.52,3651.06922
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.82,9.81,90.12,12498.55,3587.52,3642.33645
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.82,,90.12,12498.55,3587.52,3642.33645
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.43,,89.75,12542.0,3587.57,3642.38574
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.43,1.24,89.75,12542.0,3587.57,3642.38574
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.43,1.24,89.75,12542.0,3587.57,3651.11888
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.2,,89.82,12591.86,3587.76,3642.57284
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.2,0.48,89.82,12591.86,3587.76,3642.57284
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.2,0.48,89.82,12591.86,3587.76,3651.30639
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,265.58,1.33,90.0,12640.55,3587.83,3651.38328
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,265.58,1.33,90.0,12640.55,3587.83,3642.64932
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,265.58,,90.0,12640.55,3587.83,3642.64932
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.95,,92.28,12684.73,3586.95,3641.77036
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.95,6.02,92.28,12684.73,3586.95,3641.77036
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.95,6.02,92.28,12684.73,3586.95,3650.50469
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.34,,90.0,12731.85,3586.02,3640.83294
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.34,5.01,90.0,12731.85,3586.02,3640.83294
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.34,5.01,90.0,12731.85,3586.02,3649.56766
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,265.84,,89.32,12775.41,3586.28,3641.09143
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,265.84,1.94,89.32,12775.41,3586.28,3641.09143
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,265.84,1.94,89.32,12775.41,3586.28,3649.82651
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.3,3.27,89.51,12822.87,3586.76,3650.3115
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.3,3.27,89.51,12822.87,3586.76,3641.57602
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.3,,89.51,12822.87,3586.76,3641.57602
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.12,2.61,89.45,12868.16,3587.17,3650.72292
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.12,2.61,89.45,12868.16,3587.17,3641.98707
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.12,,89.45,12868.16,3587.17,3641.98707
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.23,,89.51,12915.13,3587.6,3642.41335
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.23,0.27,89.51,12915.13,3587.6,3642.41335
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.23,0.27,89.51,12915.13,3587.6,3651.14959
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.37,0.52,89.32,12960.62,3588.06,3642.8778
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.37,0.52,89.32,12960.62,3588.06,3651.61442
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.37,,89.32,12960.62,3588.06,3642.8778
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.65,1.57,90.0,13052.91,3588.61,3643.42548
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.65,1.57,90.0,13052.91,3588.61,3652.16286
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.65,,90.0,13052.91,3588.61,3643.42548
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.62,,89.94,13100.86,3588.64,3643.45059
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.62,0.14,89.94,13100.86,3588.64,3643.45059
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.62,0.14,89.94,13100.86,3588.64,3652.18837
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.62,,89.94,13170.0,3588.71,3643.52299
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.62,0.0,89.94,13170.0,3588.71,3652.26135
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.62,0.0,89.94,13170.0,3588.71,3643.52299
